ParName   Value   Gradient
ln_R_ave(1)      11.6253    0.0028645
ln_F(29,2)     -6.70696 -4.1989e-005
ln_F(29,3)     -6.25148 8.44242e-005
ln_F(29,4)     -5.57639 1.87246e-005
ln_F(29,5)     -6.41008 3.57634e-005
ln_F(29,6)     -5.04645 -1.65837e-005
ln_F(29,7)     -5.26268 2.69829e-005
ln_F(30,1)     -5.76508 8.53146e-006
ln_F(30,2)     -7.02417 -1.05999e-005
ln_F(30,3)     -6.13614 4.16257e-005
ln_F(30,4)     -4.84429 1.30023e-005
ln_F(30,5)     -7.67392 -4.41534e-005
ln_F(30,6)     -4.29897 -3.8747e-006
ln_F(30,7)     -4.27284 -8.54826e-006
ln_F(31,1)     -6.11302 1.72539e-005
ln_F(31,2)     -7.11762 -1.94028e-005
ln_F(31,3)     -5.83333 -2.53078e-005
ln_F(31,4)     -5.37378 4.02074e-005
ln_F(31,5)     -6.44613 1.07372e-005
ln_F(31,6)     -3.48623 4.78811e-006
ln_F(31,7)     -4.90749  1.0247e-005
ln_F(32,1)     -7.24914 -6.89762e-005
ln_F(32,2)     -7.11436 8.92366e-005
ln_F(32,3)     -5.47432 -2.21554e-005
ln_F(32,4)     -5.09393 2.48807e-005
ln_F(32,5)     -6.07843 -2.28588e-005
ln_F(32,6)     -4.51982 1.81419e-005
ln_F(32,7)     -5.17262 -1.66752e-005
ln_F(33,1)     -7.09108 1.65124e-005
ln_F(33,2)     -7.23135 -4.17432e-005
ln_F(33,3)     -5.73186 4.29715e-005
ln_F(33,4)     -6.38097 -1.25458e-005
ln_F(33,5)     -9.14338 -5.98615e-006
ln_F(33,6)     -4.86754 6.51591e-006
ln_F(33,7)       -5.191 -3.83238e-005
ln_F(34,1)     -6.91114 5.11804e-005
ln_F(34,2)     -7.16245 -5.95987e-005
ln_F(34,3)      -6.2514 5.03531e-006
ln_F(34,4)     -6.25631 -5.39973e-005
ln_F(34,5)      -9.6195 7.87377e-006
ln_F(34,6)     -4.85601  2.4282e-005
ln_F(34,7)      -4.5957 -3.00024e-005
ln_F(35,1)     -6.59839 -3.88178e-005
ln_F(35,2)     -7.16315 2.61042e-005
ln_F(35,3)     -5.57307 4.42914e-005
ln_F(35,4)     -5.63549 6.26439e-006
ln_F(35,5)     -6.34042 -3.1407e-006
ln_F(35,6)     -4.69777 2.69998e-005
ln_F(35,7)     -5.21161 -6.8845e-005
ln_F(36,1)     -7.28963 5.62559e-005
ln_F(36,2)     -6.61726 -1.12323e-005
ln_F(36,3)     -5.50977 5.93406e-006
ln_F(36,4)     -5.17295 1.26605e-005
ln_F(36,5)     -5.94282 -3.84133e-005
ln_F(36,6)     -4.77962 2.52768e-005
ln_F(36,7)     -4.53698 -2.95202e-005
ln_F(37,1)       -6.078 -3.04471e-005
ln_F(37,2)     -6.61363 2.03748e-005
ln_F(37,3)     -6.09877 -3.13457e-006
ln_F(37,4)     -5.62947  0.000126265
ln_F(37,5)     -6.28063 5.01636e-005
ln_F(37,6)     -4.79932 -3.30701e-005
ln_F(37,7)     -4.59571 -4.39721e-005
ln_F(38,1)       -6.446 2.79615e-005
ln_F(38,2)     -6.73021 -1.89493e-005
ln_F(38,3)     -6.15995 6.67115e-005
ln_F(38,4)     -5.16927 -4.92044e-005
ln_F(38,5)     -9.05561 3.20551e-006
ln_F(38,6)     -4.32274  1.9668e-005
ln_F(38,7)     -4.33557 -4.15332e-006
ln_F(39,1)     -6.36047 -2.97867e-005
ln_F(39,2)     -7.03887 3.65647e-005
ln_F(39,3)     -5.16921 -3.69302e-006
ln_F(39,4)     -5.81956 1.82152e-005
ln_F(39,5)     -6.72076 4.70305e-005
ln_F(39,6)     -4.57959 1.36272e-005
ln_F(39,7)     -4.73823 -3.28391e-005
ln_F(40,1)     -6.54615 -4.75356e-005
ln_F(40,2)     -6.40378 3.19302e-005
ln_F(40,3)      -5.2544 4.42213e-005
ln_F(40,4)     -5.03121 -2.39274e-006
ln_F(40,5)      -5.9011 -3.32449e-005
ln_F(40,6)     -4.29095 -5.08507e-006
ln_F(40,7)     -4.60511  5.2037e-005
ln_F(41,1)      -6.1342 -1.46716e-005
ln_F(41,2)      -6.9119 1.38949e-005
ln_F(41,3)     -5.52542 -5.95832e-006
ln_F(41,4)     -6.05088 -1.96283e-005
ln_F(41,5)     -8.34813 2.55856e-005
ln_F(41,6)     -4.55435  7.9889e-006
ln_F(41,7)     -4.81773 2.57178e-005
ln_F(42,1)     -5.71713 -1.11101e-005
ln_F(42,2)     -6.94199 -2.77683e-005
ln_F(42,3)     -5.77389 -1.19966e-005
ln_F(42,4)     -5.18794  0.000133337
ln_F(42,5)     -8.58686 -1.24627e-005
ln_F(42,6)     -3.81591 1.80191e-005
ln_F(42,7)      -4.4751 -2.40923e-005
ln_F(43,1)     -5.71136  0.000124439
ln_F(43,2)     -6.34586 -6.30432e-005
ln_F(43,3)     -5.32913 4.25442e-005
ln_F(43,4)     -5.58241 -2.19216e-005
ln_F(43,5)     -6.85966 -4.08458e-005
ln_F(43,6)      -3.4602 2.33817e-005
ln_F(43,7)     -4.59912 -3.80178e-005
ln_F(44,1)     -5.45989 -4.97885e-005
ln_F(44,2)     -6.31615 4.32561e-005
ln_F(44,3)       -5.168 -2.57249e-006
ln_F(44,4)     -4.91655 2.71374e-005
ln_F(44,5)     -6.38361 7.77535e-005
ln_F(44,6)     -3.69353 2.56685e-005
ln_F(44,7)     -4.63883 -5.6136e-005
ln_F(45,1)     -5.72559 -1.53511e-005
ln_F(45,2)     -6.73794 1.98874e-005
ln_F(45,3)     -5.60871  2.9787e-005
ln_F(45,4)     -5.08781 -2.30414e-005
ln_F(45,5)      -7.7438 -1.59566e-005
ln_F(45,6)     -4.23951 -2.93469e-006
ln_F(45,7)     -4.99894 7.32414e-005
ln_F(46,1)     -5.11645 7.22105e-005
ln_F(46,2)     -6.72951 -5.14211e-005
ln_F(46,3)     -5.74444 1.72222e-005
ln_F(46,4)     -5.00726 -6.22149e-006
ln_F(46,5)     -7.90627 -6.25735e-006
ln_F(46,6)      -4.0304 -9.03078e-006
ln_F(46,7)     -4.59375 -2.93261e-006
ln_F(47,1)     -5.08372 1.83366e-005
ln_F(47,2)     -5.88077 2.96618e-005
ln_F(47,3)     -4.44544 6.84743e-005
ln_F(47,4)     -5.19632 -6.41216e-005
ln_F(47,5)     -5.48311  2.3403e-005
ln_F(47,6)     -3.96943 3.72105e-005
ln_F(47,7)     -3.86235 -3.42004e-005
ln_F(48,1)     -5.70754 -2.56531e-005
ln_F(48,2)     -5.50614 -1.48757e-006
ln_F(48,3)     -4.08397 1.56499e-005
ln_F(48,4)     -6.10649  2.5095e-005
ln_F(48,5)     -5.82525 3.72255e-006
ln_F(48,6)     -3.34904 1.15315e-005
ln_F(48,7)     -4.45537 2.15906e-005
ln_F(49,1)     -5.72089 5.48387e-005
