ParName   Value   Gradient
ln_R_ave(1)      12.0347 -0.000173081
ln_F(20,4)     -5.78688 -6.07869e-007
ln_F(20,5)     -8.88173 -5.0927e-008
ln_F(20,6)      -6.3402 -3.07302e-007
ln_F(20,7)     -5.81889 -1.16759e-006
ln_F(21,1)     -8.29731 1.48973e-005
ln_F(21,2)     -9.28452 -2.35087e-006
ln_F(21,3)     -7.05868 -3.59489e-007
ln_F(21,4)     -4.76508 -1.78873e-006
ln_F(21,5)     -8.88173 -5.0927e-008
ln_F(21,6)     -6.95991 1.44884e-007
ln_F(21,7)     -6.04773 2.52789e-006
ln_F(22,1)     -8.01038 4.24923e-006
ln_F(22,2)     -9.18255 -8.05081e-007
ln_F(22,3)     -7.26686 7.30798e-007
ln_F(22,4)     -4.66799 -1.62621e-007
ln_F(22,5)     -8.88173 -5.0927e-008
ln_F(22,6)     -8.04909 2.63773e-007
ln_F(22,7)     -5.99357 1.14977e-006
ln_F(23,1)     -7.80001 -5.40347e-006
ln_F(23,2)     -9.07621 -2.26434e-006
ln_F(23,3)     -7.06476 4.21653e-008
ln_F(23,4)     -5.70453 2.63076e-007
ln_F(23,5)     -8.88173 -5.0927e-008
ln_F(23,6)     -6.45425 3.90451e-007
ln_F(23,7)     -6.03568 2.21562e-006
ln_F(24,1)     -8.41837 9.31925e-006
ln_F(24,2)     -8.44311 -1.58811e-006
ln_F(24,3)     -7.25441 5.05243e-007
ln_F(24,4)     -5.00103 8.84665e-007
ln_F(24,5)     -8.88173 -5.0927e-008
ln_F(24,6)     -5.80009 1.51356e-006
ln_F(24,7)     -5.94333 1.53733e-006
ln_F(25,1)     -7.91997 -2.95218e-006
ln_F(25,2)     -8.73191 -1.02738e-006
ln_F(25,3)     -7.34651 2.87213e-007
ln_F(25,4)     -4.66402 6.61855e-007
ln_F(25,5)     -8.88173 -5.0927e-008
ln_F(25,6)     -6.25424 1.88011e-006
ln_F(25,7)     -6.09136 8.93077e-007
ln_F(26,1)     -7.25866 -4.72585e-006
ln_F(26,2)     -8.60188 -1.41621e-006
ln_F(26,3)     -7.99075 -3.09488e-007
ln_F(26,4)      -4.9155 -2.47475e-007
ln_F(26,5)     -8.88173 -5.0927e-008
ln_F(26,6)     -5.31868 1.74084e-006
ln_F(26,7)     -6.11728 1.19202e-006
ln_F(27,1)     -7.05918 -6.68576e-006
ln_F(27,2)     -8.21906 -8.27038e-007
