ParName   Value   Gradient
ln_R_ave(1)      7.56337          nan
ln_F(38,3)      2.14494          nan
ln_F(38,4)    -0.123108          nan
ln_F(39,1)      2.46533          nan
ln_F(39,2)       3.0555          nan
ln_F(39,3)      2.66245          nan
ln_F(39,4)      2.21285          nan
ln_F(40,1)      2.30251          nan
ln_F(40,2)      2.68473          nan
ln_F(40,3)      2.56706          nan
ln_F(40,4)      2.52176          nan
ln_F(41,1)      1.62748          nan
ln_F(41,2)      2.08959          nan
ln_F(41,3)      1.52782          nan
ln_F(41,4)    -0.248904          nan
ln_F(42,1)      1.88602          nan
ln_F(42,2)      1.97524          nan
ln_F(42,3)      2.12907          nan
ln_F(42,4)    -0.307454          nan
ln_F(43,1)      2.51052          nan
ln_F(43,2)      2.81975          nan
ln_F(43,3)       3.4354          nan
ln_F(43,4)      1.87165          nan
ln_F(44,1)      2.41567          nan
ln_F(44,2)      2.80726          nan
ln_F(44,3)      3.06813          nan
ln_F(44,4)       2.1912          nan
ln_F(45,1)      1.51164          nan
ln_F(45,2)      1.82654          nan
ln_F(45,3)      1.97121          nan
ln_F(45,4)      0.23093          nan
ln_F(46,1)      1.60527          nan
ln_F(46,2)      1.64466          nan
ln_F(46,3)      1.72017          nan
ln_F(46,4)   -0.0498434          nan
ln_F(47,1)      2.70434          nan
ln_F(47,2)      3.35054          nan
ln_F(47,3)      2.39836          nan
ln_F(47,4)      2.59008          nan
ln_F(48,1)      3.13711          nan
ln_F(48,2)      4.54772          nan
ln_F(48,3)      3.96787          nan
ln_F(48,4)      3.63589          nan
ln_F(49,1)      3.23723          nan
ln_F(49,2)      3.63583          nan
ln_F(49,3)       3.8032          nan
ln_F(49,4)      2.80806          nan
ln_F(50,1)      3.62709          nan
ln_F(50,2)      4.26928          nan
ln_F(50,3)      4.32957          nan
ln_F(50,4)      4.31518          nan
ln_F(51,1)       3.3341          nan
ln_F(51,2)      3.45325          nan
ln_F(51,3)      3.68466          nan
ln_F(51,4)      4.85031          nan
ln_F(52,1)      2.99363          nan
ln_F(52,2)      3.94595          nan
ln_F(52,3)      2.99667          nan
ln_F(52,4)      3.98936          nan
ln_F(53,1)      2.50351          nan
ln_F(53,2)      3.03733          nan
ln_F(53,3)      2.25058          nan
ln_F(53,4)      2.17914          nan
ln_F(54,1)      2.89537          nan
ln_F(54,2)      3.47301          nan
ln_F(54,3)      3.03263          nan
ln_F(54,4)      4.59372          nan
ln_F(55,1)      2.99412          nan
ln_F(55,2)       2.8304          nan
ln_F(55,3)      3.29166          nan
ln_F(55,4)      4.18511          nan
ln_F(56,1)      2.54695          nan
ln_F(56,2)      3.41949          nan
ln_F(56,3)      2.62685          nan
ln_F(56,4)      3.67361          nan
ln_F(57,1)      2.74737          nan
ln_F(57,2)       3.7024          nan
ln_F(57,3)      2.55493          nan
ln_F(57,4)       2.5871          nan
ln_F(58,1)      2.33141          nan
ln_F(58,2)      3.39648          nan
ln_F(58,3)      2.55343          nan
ln_F(58,4)      3.78498          nan
ln_F(59,1)      2.17286          nan
ln_F(59,2)      2.96678          nan
ln_F(59,3)      2.32574          nan
ln_F(59,4)      3.33095          nan
ln_F(60,1)      1.24179          nan
ln_F(60,2)      2.51658          nan
ln_F(60,3)      1.55365          nan
ln_F(60,4)      1.77654          nan
ln_F(61,1)     0.362492          nan
ln_F(61,2)      2.08399          nan
ln_F(61,3)    -0.197134          nan
ln_F(61,4)     0.687566          nan
ln_F(62,1)    -0.434147      11094.6
ln_F(62,2)     0.861144     -14424.4
ln_F(62,3)     -0.45571      13369.6
ln_F(62,4)     0.491192     -6546.34
ln_F(63,1)    -0.736352      11181.6
