ParName   Value   Gradient
ln_R_ave(1)      13.8168 -2.10317e+007
ln_F(55,3)      -3.1685       369964
ln_F(55,4)     -3.91983       174169
ln_F(55,5)     -3.31343       290548
ln_F(55,6)     -4.99637      30864.2
ln_F(55,7)     -2.75587       384280
ln_F(56,1)     -2.96431       291142
ln_F(56,2)     -3.67576       156683
ln_F(56,3)     -3.26444       376959
ln_F(56,4)     -3.79177       179186
ln_F(56,5)     -3.38501       242944
ln_F(56,6)     -4.99821      21588.1
ln_F(56,7)     -2.82424       336151
ln_F(57,1)     -2.75812       313363
ln_F(57,2)     -3.62186       147982
ln_F(57,3)      -3.2982       367242
ln_F(57,4)      -3.7936       155704
ln_F(57,5)     -2.97772       319867
ln_F(57,6)     -4.99896      16052.2
ln_F(57,7)     -2.65614       331089
ln_F(58,1)     -2.42812       340407
ln_F(58,2)     -3.41525       135232
ln_F(58,3)     -3.32091       361649
ln_F(58,4)     -3.48702       170994
ln_F(58,5)      -2.7215       316888
ln_F(58,6)     -4.99924      13248.6
ln_F(58,7)     -2.39652       338645
ln_F(59,1)     -1.91461       342628
ln_F(59,2)     -2.97649       137715
ln_F(59,3)     -3.25031       354794
ln_F(59,4)     -3.07907       200553
ln_F(59,5)     -1.97248       441916
ln_F(59,6)     -4.99923      12562.8
ln_F(59,7)     -1.85865       360741
ln_F(60,1)     -1.21099       358697
ln_F(60,2)     -2.20301       190038
ln_F(60,3)     -2.89633       401213
ln_F(60,4)     -2.50114       235775
ln_F(60,5)     -1.71894       351100
ln_F(60,6)     -4.99894      14007.1
ln_F(60,7)     -1.17325       367158
ln_F(61,1)    -0.194616       419937
ln_F(61,2)      -1.2995       233983
ln_F(61,3)      -2.5906       311960
ln_F(61,4)     -2.31623       233365
ln_F(61,5)     -1.27341       413703
ln_F(61,6)     -4.99792      18431.3
ln_F(61,7)     0.018787       475834
ln_F(62,1)     0.261219       449736
ln_F(62,2)    -0.862317       259557
ln_F(62,3)     -1.60628       722777
ln_F(62,4)      -2.6379       232287
ln_F(62,5)      -1.8436       382175
ln_F(62,6)     -4.99394      30951.8
ln_F(62,7)     0.332598       459321
ln_F(63,1)    -0.214795       479427
ln_F(63,2)     -1.28564       251283
ln_F(63,3)      -1.7286       389395
ln_F(63,4)     -3.20525       203421
ln_F(63,5)     -2.24361       408540
ln_F(63,6)     -4.98089        56529
ln_F(63,7)   -0.0795508       538480
ln_F(64,1)     -1.06375       413379
ln_F(64,2)     -2.05777       209075
ln_F(64,3)     -1.66741       363531
ln_F(64,4)     -3.65565       170941
ln_F(64,5)     -3.00772       287092
ln_F(64,6)     -4.97696      65748.8
ln_F(64,7)    -0.986498       439811
ln_F(65,1)     -1.94787       283897
ln_F(65,2)      -2.9107       141147
ln_F(65,3)     -1.00129 1.32027e+006
ln_F(65,4)     -3.91102       167802
ln_F(65,5)     -3.14219       342293
ln_F(65,6)     -4.99228      39939.1
ln_F(65,7)     -1.73348       354322
ln_F(66,1)     -2.27666       384734
ln_F(66,2)      -3.4421       115998
ln_F(66,3)     -2.12479       463562
ln_F(66,4)     -4.02831       173137
ln_F(66,5)     -3.43012       302344
ln_F(66,6)     -4.99906      14888.5
ln_F(66,7)     -2.16113       440011
ln_F(67,1)     -2.81486       275784
ln_F(67,2)     -3.82309     -99098.3
ln_F(67,3)      -3.2205      83405.6
ln_F(67,4)      -3.9545       234628
ln_F(67,5)     -3.32113       380302
ln_F(67,6)           -5     -50.8179
ln_F(67,7)     -2.76074       289093
ln_F(68,1)     -4.98662     -17786.9
ln_F(68,2)     -3.69279       192006
ln_F(68,3)     -4.79527      81522.8
ln_F(68,4)     -4.20219       153196
ln_F(68,5)     -3.62129       285520
ln_F(68,6)     -4.99985     -6663.13
ln_F(68,7)     -2.47323       724698
ln_F(69,1)     -3.05853       333024
ln_F(69,2)     -3.65177       221273
ln_F(69,3)     -2.75787       732776
ln_F(69,4)     -4.99553     -696.312
ln_F(69,5)     -3.19467       453425
ln_F(69,6)     -4.99964     -10357.7
ln_F(69,7)     -3.09663       265448
ln_F(70,1)     -3.19445      -237424
ln_F(70,2)     -4.63908       -17148
ln_F(70,3)     -3.96221     -55443.2
ln_F(70,4)     -4.61434      27142.1
ln_F(70,5)     -3.49137       217811
ln_F(70,6)     -4.99974     -8794.64
ln_F(70,7)     -3.17118      -227893
ln_F(71,1)     -2.63688       395543
ln_F(71,2)     -4.07084     -51494.7
ln_F(71,3)     -3.05387      -627943
ln_F(71,4)     -3.43029       263715
ln_F(71,5)      -2.1181 1.09033e+006
ln_F(71,6)           -5     -947.379
ln_F(71,7)     -2.58055       415847
ln_F(72,1)     -2.34139       366597
ln_F(72,2)     -3.24403       144329
ln_F(72,3)     -3.51386       223265
ln_F(72,4)     -3.17988       250041
ln_F(72,5)     -2.28387       597635
ln_F(72,6)      -4.9996      9616.79
ln_F(72,7)     -2.31307       362037
ln_F(73,1)     -1.87084       375593
ln_F(73,2)     -3.00646       121295
ln_F(73,3)     -4.56103      65621.9
ln_F(73,4)     -2.72427      -109210
