ParName   Value   Gradient
ln_R_ave(1)      12.2481   0.00104663
ln_F(21,3)     -7.04708 1.45847e-007
ln_F(21,4)     -4.68682 -1.4924e-006
ln_F(21,5)     -6.26086 1.13085e-008
ln_F(21,6)     -6.87353 -6.94452e-007
ln_F(21,7)     -6.00795 1.60062e-006
ln_F(22,1)     -6.88696 3.84791e-006
ln_F(22,2)     -9.09385 5.59496e-007
ln_F(22,3)      -7.2535 1.10231e-006
ln_F(22,4)     -4.59228 -2.4855e-007
ln_F(22,5)     -6.26086 1.13085e-008
ln_F(22,6)     -7.96113 6.91352e-007
ln_F(22,7)     -5.96042 2.37761e-006
ln_F(23,1)       -6.698 2.53954e-006
ln_F(23,2)     -8.99224 1.48963e-006
ln_F(23,3)      -7.0545 1.96187e-006
ln_F(23,4)      -5.6197 7.05197e-007
ln_F(23,5)     -6.26086 1.13085e-008
ln_F(23,6)     -6.37227 3.42327e-007
ln_F(23,7)     -5.99989 2.06786e-006
ln_F(24,1)     -7.29141 3.52853e-006
ln_F(24,2)     -8.36186 2.27802e-006
ln_F(24,3)     -7.24604 7.13732e-007
ln_F(24,4)     -4.92476 -2.88785e-007
ln_F(24,5)     -6.26086 1.13085e-008
ln_F(24,6)     -5.72307 7.45095e-008
ln_F(24,7)     -5.90318 4.53707e-006
ln_F(25,1)     -6.74721 2.15361e-006
ln_F(25,2)     -8.65266 1.00124e-006
ln_F(25,3)     -7.34014 1.18862e-006
ln_F(25,4)     -4.59448 2.46444e-006
ln_F(25,5)     -6.26086 1.13085e-008
ln_F(25,6)     -6.17597 -4.91064e-007
ln_F(25,7)     -6.03788 5.89994e-006
ln_F(26,1)     -6.03552 1.58083e-006
ln_F(26,2)     -8.52241 7.71988e-007
ln_F(26,3)      -7.9854 -9.50297e-007
ln_F(26,4)     -4.83934 2.45938e-006
ln_F(26,5)     -6.26086 1.13085e-008
ln_F(26,6)     -5.24676 -6.90611e-007
ln_F(26,7)     -6.05072 3.87662e-007
ln_F(27,1)     -5.79039 5.06942e-007
ln_F(27,2)     -8.13331 1.22345e-006
ln_F(27,3)     -7.59137 -2.18075e-007
ln_F(27,4)      -4.8346 9.90365e-007
ln_F(27,5)     -6.26086 1.13085e-008
ln_F(27,6)     -3.95139 -2.08207e-006
ln_F(27,7)     -5.97635 1.79944e-006
ln_F(28,1)     -7.09524 -3.47675e-008
ln_F(28,2)     -8.04145 7.84683e-007
ln_F(28,3)     -7.33182  3.6505e-007
ln_F(28,4)     -6.05979 1.74141e-006
ln_F(28,5)     -6.26086 1.13085e-008
ln_F(28,6)     -4.77167 -8.46309e-007
ln_F(28,7)     -5.75051 1.47368e-006
ln_F(29,1)     -6.63144 2.65087e-007
ln_F(29,2)     -7.99063 4.71192e-007
ln_F(29,3)     -7.36781 -8.66975e-007
ln_F(29,4)     -6.13291 1.63098e-006
ln_F(29,5)     -6.26086 1.13085e-008
ln_F(29,6)      -5.3873 -4.39377e-007
ln_F(29,7)     -5.84873 1.66137e-006
ln_F(30,1)     -6.30495  8.4581e-007
ln_F(30,2)     -7.89019 9.00796e-007
ln_F(30,3)     -7.41152 -4.21373e-007
ln_F(30,4)     -5.27969 4.79721e-007
ln_F(30,5)     -6.26086 1.13085e-008
ln_F(30,6)     -4.61546 3.95791e-007
ln_F(30,7)     -5.60072 1.15707e-006
ln_F(31,1)     -6.10591 8.26231e-007
ln_F(31,2)     -7.95315 4.91488e-007
ln_F(31,3)     -6.66079 8.23517e-008
ln_F(31,4)     -5.90219 1.63813e-006
ln_F(31,5)     -6.26086 1.13085e-008
ln_F(31,6)      -3.8249 -1.88326e-006
ln_F(31,7)     -5.48421 9.33164e-007
ln_F(32,1)     -7.04575 2.71925e-006
ln_F(32,2)     -7.76539 4.60757e-007
ln_F(32,3)       -6.394 -5.91385e-007
ln_F(32,4)     -5.36916 4.90817e-008
ln_F(32,5)     -6.26086 1.13085e-008
