ParName   Value   Gradient
ln_R_ave(1)      11.1697       2.2892
ln_F(66,4)     -4.18335  -0.00702773
ln_F(66,5)     -3.14976  0.000264315
ln_F(66,6)           -5  -0.00239815
ln_F(66,7)     -2.06579   -0.0140405
ln_F(67,1)     -2.27359   0.00970956
ln_F(67,2)     -3.55562   -0.0133891
ln_F(67,3)     -2.26454   -0.0136305
ln_F(67,4)     -4.27754  -0.00456168
ln_F(67,5)     -2.92283    0.0124542
ln_F(67,6)           -5   -0.0198075
ln_F(67,7)     -2.19639   0.00279432
ln_F(68,1)     -2.46474  -0.00733649
ln_F(68,2)     -3.68521  -0.00267032
ln_F(68,3)     -2.43218   -0.0704306
ln_F(68,4)     -4.23431   0.00662879
ln_F(68,5)     -3.30195 -0.000403122
ln_F(68,6)           -5   -0.0100306
ln_F(68,7)     -2.38094  -0.00822508
ln_F(69,1)     -2.56844    0.0272802
ln_F(69,2)     -3.75683  0.000850239
ln_F(69,3)     -2.49853   -0.0217161
ln_F(69,4)     -4.15823  -0.00272114
ln_F(69,5)      -3.0124  -0.00399031
ln_F(69,6)           -5   -0.0148864
ln_F(69,7)     -2.34876    0.0107675
ln_F(70,1)     -2.46219    0.0064377
ln_F(70,2)     -3.77184  0.000501195
ln_F(70,3)     -2.70068   -0.0054664
ln_F(70,4)     -4.00543   -0.0141922
ln_F(70,5)     -2.97409   -0.0236013
ln_F(70,6)           -5    0.0229254
ln_F(70,7)     -2.35432   0.00292646
ln_F(71,1)     -2.20786  -0.00246935
ln_F(71,2)     -3.56307  -0.00229834
ln_F(71,3)     -2.73202   0.00240092
ln_F(71,4)     -3.92336  -0.00149395
ln_F(71,5)     -2.52398    0.0295883
ln_F(71,6)           -5    0.0187515
ln_F(71,7)     -2.12279   -0.0130059
ln_F(72,1)      -2.0253  -0.00239612
ln_F(72,2)     -3.13244  -0.00992201
ln_F(72,3)     -2.58762   -0.0304656
ln_F(72,4)     -3.84648    0.0113969
ln_F(72,5)     -2.76457   0.00670308
ln_F(72,6)           -5   0.00705471
ln_F(72,7)     -1.92334   -0.0226316
ln_F(73,1)     -1.86506  -0.00439712
ln_F(73,2)     -3.08098  -0.00590191
ln_F(73,3)     -2.60584   -0.0035312
ln_F(73,4)     -2.26987 -0.000946662
ln_F(73,5)     -2.75415  0.000854248
ln_F(73,6)           -5  -0.00291301
ln_F(73,7)     -1.47614  -0.00325087
ln_F(74,1)     -1.55588   0.00332925
ln_F(74,2)     -2.83982   0.00290648
ln_F(74,3)     -2.52493    0.0078051
ln_F(74,4)     -2.44189   -0.0166182
ln_F(74,5)     -2.80062    -0.020278
ln_F(74,6)           -5    0.0165825
ln_F(74,7)     -1.24883    0.0087696
ln_F(75,1)     -1.30297 -0.000895571
ln_F(75,2)     -2.76422   0.00292839
ln_F(75,3)     -2.17825  -0.00627038
ln_F(75,4)      -2.0916  -0.00458134
ln_F(75,5)     -2.94771   0.00773787
ln_F(75,6)           -5   -0.0518344
ln_F(75,7)     -1.04601   0.00177478
ln_F(76,1)     -1.45957   0.00399113
ln_F(76,2)      -2.6516   0.00984541
ln_F(76,3)     -2.08888   0.00136074
ln_F(76,4)     -3.03636   0.00463707
ln_F(76,5)     -3.03019   0.00334644
ln_F(76,6)           -5    0.0824511
ln_F(76,7)     -1.12292   0.00159487
ln_F(77,1)      -1.8546   -0.0032654
ln_F(77,2)     -2.95465    0.0116989
ln_F(77,3)      -2.0301   -0.0265177
ln_F(77,4)     -3.01283  0.000208985
ln_F(77,5)     -3.14581  -0.00567091
ln_F(77,6)           -5 -0.000841972
ln_F(77,7)     -1.33275   0.00264002
ln_F(78,1)     -2.12679   0.00582561
ln_F(78,2)      -3.1781   0.00834999
ln_F(78,3)     -2.05079   -0.0360751
ln_F(78,4)     -3.27623   -0.0118748
ln_F(78,5)     -3.47122  -0.00708446
ln_F(78,6)           -5  -0.00998402
ln_F(78,7)     -1.73521  -0.00051202
ln_F(79,1)     -2.29712   0.00353684
ln_F(79,2)     -3.41694 -4.09016e-005
ln_F(79,3)       -2.256   -0.0188806
ln_F(79,4)     -3.16293  -0.00645175
ln_F(79,5)     -3.67712   0.00813335
ln_F(79,6)           -5   -0.0236701
ln_F(79,7)     -1.97798   0.00764592
ln_F(80,1)      -2.6072   0.00476338
ln_F(80,2)      -3.4364  -0.00166631
ln_F(80,3)      -2.5572   -0.0159394
ln_F(80,4)     -3.67094   -0.0105936
ln_F(80,5)     -3.59899   -0.0264322
ln_F(80,6)           -5    0.0037161
ln_F(80,7)     -2.26239 -0.000915608
ln_F(81,1)     -2.71061 -0.000981609
ln_F(81,2)     -3.65308   -0.0138206
ln_F(81,3)     -2.72692   -0.0197785
ln_F(81,4)     -3.22851    0.0019912
ln_F(81,5)     -3.46586   0.00778832
ln_F(81,6)           -5    0.0121425
ln_F(81,7)     -2.31353  -0.00442372
ln_F(82,1)     -2.73647  -0.00133557
ln_F(82,2)     -3.65124   0.00133258
ln_F(82,3)     -2.93892   0.00708425
ln_F(82,4)     -3.29081   -0.0159126
ln_F(82,5)     -3.51045  -0.00259513
ln_F(82,6)           -5   -0.0165481
ln_F(82,7)     -2.45893  -0.00177526
ln_F(83,1)     -2.59584   0.00131244
ln_F(83,2)     -3.62032   -0.0038857
ln_F(83,3)     -3.02977  -0.00830167
ln_F(83,4)     -2.77168   -0.0132685
ln_F(83,5)     -3.47876   -0.0100422
ln_F(83,6)           -5   -0.0493233
ln_F(83,7)     -2.36357  -0.00886367
ln_F(84,1)     -2.52404  -0.00874443
ln_F(84,2)     -3.35421 -7.34096e-005
ln_F(84,3)     -3.06039  -0.00179984
ln_F(84,4)     -3.52215  -0.00805401
ln_F(84,5)     -3.24604  -0.00514942
ln_F(84,6)           -5  -0.00454813
ln_F(84,7)     -2.27128  -0.00841675
ln_F(85,1)      -2.3805   0.00661255
ln_F(85,2)     -3.25831   -0.0104227
ln_F(85,3)     -3.08238   -0.0071907
ln_F(85,4)     -2.40804   -0.0064112
ln_F(85,5)     -2.85131  -0.00828564
ln_F(85,6)           -5    0.0274944
ln_F(85,7)      -1.8266   0.00326302
ln_F(86,1)     -2.09982    0.0282585
ln_F(86,2)      -2.9589  -0.00377726
ln_F(86,3)     -3.11233  -0.00359952
ln_F(86,4)     -2.29079    0.0037822
ln_F(86,5)     -2.75413   -0.0316714
ln_F(86,6)           -5   -0.0139988
ln_F(86,7)      -1.5164   -0.0179288
ln_F(87,1)     -1.64036  -0.00451601
ln_F(87,2)     -2.75596    -0.017441
