ParName   Value   Gradient
ln_R_ave(1)       12.039 -0.000108206
log_sel_beta4(2,2)        -1.18 -1.76895e-008
log_sel_beta4(2,3)      2.92224 -2.61192e-006
log_sel_beta4(2,4)        -1.18 -1.76895e-008
ln_q(1,1)          -15 -1.62577e-006
ln_F(1,1)     -6.79915 -2.83975e-009
ln_F(1,2)     -8.00729 -2.94864e-007
ln_F(1,3)     -13.2615 -3.95952e-007
ln_F(1,4)     -7.42178 -5.16874e-007
ln_F(2,1)     -6.38218 -2.29848e-007
ln_F(2,2)     -8.92034 -2.68271e-007
ln_F(2,3)     -13.2217 -1.53536e-006
ln_F(2,4)     -6.12539 -1.79284e-007
ln_F(3,1)     -6.26791 -4.64245e-007
ln_F(3,2)      -7.2555 -1.12111e-006
ln_F(3,3)     -13.2262 -7.61525e-007
ln_F(3,4)     -7.42632 1.48189e-007
ln_F(4,1)     -6.18112 5.95371e-007
ln_F(4,2)     -7.73642 -8.59327e-007
ln_F(4,3)     -7.21192 -6.32888e-008
ln_F(4,4)     -4.13757 6.35625e-008
ln_F(5,1)     -6.44107 -1.77273e-007
ln_F(5,2)     -8.00139 -3.75977e-007
ln_F(5,3)     -6.77026 1.02094e-006
ln_F(5,4)     -4.13757 6.35625e-008
ln_F(6,1)     -6.06088 1.44872e-006
ln_F(6,2)     -8.36605 3.32655e-007
ln_F(6,3)     -5.76696 -1.25628e-006
ln_F(6,4)     -4.13757 6.35625e-008
ln_F(7,1)     -5.96834 -9.77325e-007
ln_F(7,2)     -8.03069 7.60718e-007
ln_F(7,3)     -7.52962 6.57372e-007
ln_F(7,4)     -4.13757 6.35625e-008
ln_F(8,1)     -5.82441 -3.24131e-007
ln_F(8,2)     -8.11084  2.8421e-007
ln_F(8,3)     -6.52933 3.45344e-007
ln_F(8,4)     -4.13757 6.35625e-008
ln_F(9,1)     -6.10365 -3.57185e-007
ln_F(9,2)     -8.41178 5.02283e-007
ln_F(9,3)     -6.78512 -7.41042e-008
ln_F(9,4)     -4.13757 6.35625e-008
ln_F(10,1)     -5.61441 -5.65454e-007
ln_F(10,2)     -8.76464 -1.54417e-007
ln_F(10,3)     -5.34203 7.66851e-007
ln_F(10,4)     -4.13757 6.35625e-008
ln_F(11,1)     -5.40586 7.82948e-007
ln_F(11,2)     -7.87418 -4.80605e-007
ln_F(11,3)     -7.83403 1.37688e-006
ln_F(11,4)     -4.13757 6.35625e-008
ln_F(12,1)     -5.33023 -4.41849e-007
ln_F(12,2)     -7.77616 6.95818e-008
ln_F(12,3)       -6.027 -1.81871e-007
ln_F(12,4)     -9.08714 1.53403e-006
ln_F(13,1)     -5.70186 -1.70243e-006
ln_F(13,2)     -7.54983 4.14037e-007
ln_F(13,3)     -6.10412 9.53842e-007
ln_F(13,4)     -9.16621 3.24537e-007
ln_F(14,1)     -5.42248 3.38924e-007
ln_F(14,2)     -7.61257 6.97937e-007
ln_F(14,3)     -5.26157 -1.97926e-006
ln_F(14,4)     -9.23728 5.86469e-007
ln_F(15,1)     -5.53387 -4.13961e-007
ln_F(15,2)     -7.27275 -6.41555e-007
ln_F(15,3)     -6.90649 7.01148e-007
ln_F(15,4)     -9.32166 9.84971e-007
ln_F(16,1)     -6.17348 1.41655e-006
ln_F(16,2)      -7.1785 -8.72873e-007
ln_F(16,3)     -6.17073 -8.20228e-007
ln_F(16,4)     -10.7404 4.21679e-007
ln_F(17,1)     -6.25391 8.05085e-008
