ParName   Value   Gradient
ln_R_ave(1)      11.4589      40549.9
ln_F(29,3)     -6.55705      208.648
ln_F(29,4)     -5.33704     -90.1915
ln_F(29,5)     -6.67522      5.15768
ln_F(29,6)     -4.83087      279.608
ln_F(29,7)     -5.46777      131.853
ln_F(30,1)     -5.88735     -46.0046
ln_F(30,2)     -7.21595     -111.805
ln_F(30,3)     -6.43411      217.802
ln_F(30,4)     -4.56932     -104.555
ln_F(30,5)     -7.93153      23.9377
ln_F(30,6)     -4.03762      75.7616
ln_F(30,7)     -4.40718      156.657
ln_F(31,1)     -6.22382      25.6722
ln_F(31,2)     -7.29159     -26.1476
ln_F(31,3)      -6.1331       190.23
ln_F(31,4)      -5.1265      -3.4668
ln_F(31,5)      -6.7142      99.2465
ln_F(31,6)     -3.27653     -67.7954
ln_F(31,7)     -5.06601      283.655
ln_F(32,1)     -7.33976      34.1913
ln_F(32,2)     -7.26788      4.18611
ln_F(32,3)     -5.71978      225.355
ln_F(32,4)     -4.83812      11.2267
ln_F(32,5)     -6.35814      41.3985
ln_F(32,6)     -4.27109      38.5271
ln_F(32,7)     -5.30761      217.302
ln_F(33,1)     -7.18531      63.3124
ln_F(33,2)     -7.38646      93.6766
ln_F(33,3)     -5.95505      234.579
ln_F(33,4)     -6.15107      93.1837
ln_F(33,5)     -9.44779      128.798
ln_F(33,6)     -4.63796      192.647
ln_F(33,7)     -5.34791      179.899
ln_F(34,1)     -7.03973      132.334
ln_F(34,2)     -7.36196       232.12
ln_F(34,3)     -6.47706      269.524
ln_F(34,4)     -6.05328      131.662
ln_F(34,5)     -9.96269      150.515
ln_F(34,6)     -4.65255      451.612
ln_F(34,7)     -4.76756      115.732
ln_F(35,1)     -6.76838      242.573
ln_F(35,2)     -7.40235          413
ln_F(35,3)     -5.80276      288.846
ln_F(35,4)     -5.45906      164.499
ln_F(35,5)     -6.71327      146.355
ln_F(35,6)     -4.52724      677.615
ln_F(35,7)     -5.45217      145.649
ln_F(36,1)     -7.50704      306.953
ln_F(36,2)     -6.91046      457.295
ln_F(36,3)     -5.75794       301.77
ln_F(36,4)     -5.00572      130.524
ln_F(36,5)     -6.33146      108.023
ln_F(36,6)     -4.61902      907.887
ln_F(36,7)     -4.79326      37.7441
ln_F(37,1)     -6.31695      324.622
ln_F(37,2)     -6.94353      371.699
ln_F(37,3)     -6.35772       333.64
ln_F(37,4)     -5.44458      182.753
ln_F(37,5)     -6.66041      24.1687
ln_F(37,6)     -4.62305      999.641
ln_F(37,7)     -4.85838      78.3342
ln_F(38,1)     -6.66274      254.647
ln_F(38,2)     -7.02927      111.049
ln_F(38,3)     -6.44169      323.367
ln_F(38,4)     -4.95297      134.668
ln_F(38,5)     -9.41957     -144.949
ln_F(38,6)     -4.10775      826.792
ln_F(38,7)     -4.57027      124.909
ln_F(39,1)      -6.5335      92.5745
ln_F(39,2)     -7.28902     -150.194
ln_F(39,3)      -5.4452      292.271
ln_F(39,4)     -5.59549      135.298
ln_F(39,5)     -7.06192      -361.68
ln_F(39,6)     -4.36247      545.177
ln_F(39,7)     -4.95577      189.472
ln_F(40,1)     -6.71396     -124.528
ln_F(40,2)      -6.6561     -370.311
ln_F(40,3)     -5.53575      253.228
ln_F(40,4)     -4.81246      49.3826
ln_F(40,5)     -6.24565     -528.798
ln_F(40,6)     -4.07724      206.592
ln_F(40,7)     -4.82593      118.504
ln_F(41,1)     -6.28526     -307.971
ln_F(41,2)     -7.13604     -472.571
ln_F(41,3)     -5.78991      184.189
ln_F(41,4)     -5.85204     -98.6608
ln_F(41,5)     -8.70821      -597.96
ln_F(41,6)     -4.34085     -105.371
ln_F(41,7)     -5.02494     -61.4539
ln_F(42,1)     -5.92172     -389.247
ln_F(42,2)     -7.21944     -467.084
ln_F(42,3)     -6.07312      100.889
ln_F(42,4)     -5.04581     -140.836
ln_F(42,5)     -8.99702     -481.657
ln_F(42,6)     -3.68687      56.4858
ln_F(42,7)     -4.74399     -176.616
ln_F(43,1)     -5.95499     -361.773
ln_F(43,2)     -6.67551     -353.813
ln_F(43,3)     -5.62096      61.9894
ln_F(43,4)     -5.45897     -186.219
